id,created_at,text
1061460372409016322,Sun Nov 11 03:27:28 +0000 2018,creo q me voy a terminar comprando un vaper y le voy a poner cannabis asi cuando estoy llorando me mando unas vapeadas y termino re loca
1061459650313363456,Sun Nov 11 03:24:36 +0000 2018,@carsua6 @soniajtk Que puede decir del aceite de cannabis? Peor es tener una causa por obligar a una ex a hacerse un aborto
1061459308934762496,Sun Nov 11 03:23:14 +0000 2018,"@losredo81 Es el te de cannabis te dije ,_😂😂😂"
1061459161463037952,Sun Nov 11 03:22:39 +0000 2018,Me da mucha risa que mi abuela me dijo que pues despenalizado el cannabis capaz y hasta lo prueba 😆😆😆😆
1061458963940556800,Sun Nov 11 03:21:52 +0000 2018,@iPincheCholo Aquí tengo tus likes cabron déjate caer 😋 Nomás tráete las caguamas y tú flauta bien cargada.
1061447432687570945,Sun Nov 11 02:36:03 +0000 2018,"Es que te ves tan fresca sin andar de party, mami no quiero salir sólo a fumar cannabis."
1061438176517070848,Sun Nov 11 01:59:16 +0000 2018,"El alcohol no es la respuesta, pero si bebes suficiente quizás olvides la pregunta."
1061434099569614850,Sun Nov 11 01:43:04 +0000 2018,Pues pensé que estaba lista para la cannabis californiana pero resulta que no....
1061431767008272384,Sun Nov 11 01:33:48 +0000 2018,"@TeApostillo Buenas noches, informacion por favor?"
1061431677094952960,Sun Nov 11 01:33:26 +0000 2018,Marchen 2 reposeras un cannabis y una conservadora con latas
1061431330980982785,Sun Nov 11 01:32:04 +0000 2018,"@mrlegit420 infor por favor, te escribi al dm"
1061430696684802054,Sun Nov 11 01:29:33 +0000 2018,@Manuel_cdb info por favor
1061430281037594624,Sun Nov 11 01:27:54 +0000 2018,@Manuel_cdb buenas sacas cita? precio por favor
1061429941353488384,Sun Nov 11 01:26:33 +0000 2018,"@jonas_aph buenas noches, sacas cita? precio por favor?"
1061428431739592704,Sun Nov 11 01:20:33 +0000 2018,@adry2884 precio por favor?
1061423585640804352,Sun Nov 11 01:01:17 +0000 2018,@Radio_Formula Y todavía no autorizan el cannabis saludos
1061418021967851521,Sun Nov 11 00:39:11 +0000 2018,en casa pasan de hablar de gatos a cannabis y luego las mujeres que se llama Linda y son feas
1061411449501827072,Sun Nov 11 00:13:04 +0000 2018,en el parcial de hoy me encajaron una pregunta del cannabis que me dejó viajando ahre igual si
1061410582639853568,Sun Nov 11 00:09:37 +0000 2018,Sabor de Cannabis pelos ares
1061410217286664193,Sun Nov 11 00:08:10 +0000 2018,"@Draksou Nope, no conozco un solo consumidor de cannabis que sea agresivo, al contrario son bien calmados"
1061409155230167040,Sun Nov 11 00:03:57 +0000 2018,Abu Malen: YO QUIERO CANNABIS  😂😂😂😂
1061402567601729537,Sat Nov 10 23:37:46 +0000 2018,"@CachorroCS Capaz que le siembran cannabis, aprovechando..."
1061398352162684929,Sat Nov 10 23:21:01 +0000 2018,"@tinchomack78 @zlotomarcelo Mala onda , quizás utilizo cannabis para ver más allá"
1061392361060814848,Sat Nov 10 22:57:13 +0000 2018,@tuliomillo @liclau06 @todonoticias Deben tener mierda en la cabeza y cannabis en los pulmones
1061385883214114817,Sat Nov 10 22:31:28 +0000 2018,Mi playlist en la carretera con revólver cannabis nunca falla 👌☠️..
1061384966276374529,Sat Nov 10 22:27:50 +0000 2018,@Elegantepocope1 Gracias bro ✌🏽
1061384112030781440,Sat Nov 10 22:24:26 +0000 2018,Hola alguien sabe donde conseguir derivados de cannabis en el Reino de Marruecos?
1061381433133023232,Sat Nov 10 22:13:47 +0000 2018,@EnComu_Podem @Pablo_Iglesias_ Bajad los impuestos en donde tenéis el poder de hacerlo en lugar de subirlos capitán cannabis
1061376372248100864,Sat Nov 10 21:53:41 +0000 2018,"@Lic_Cannabis Se ve deliciosa, felices fumes"
1061375312062242816,Sat Nov 10 21:49:28 +0000 2018,A este paso todo lo que compro va a llevar algo de cannabis dentro de el.
1061369809131184128,Sat Nov 10 21:27:36 +0000 2018,"El que consume aceite de cannabis, tambien es “falopero” como dicen ustedes? Pelotudos"
1061368680012042241,Sat Nov 10 21:23:07 +0000 2018,@ChairoMexicano Jajaja hoy aplauden la legalización mañana los vere comprando sus Malrboro Cannabis
1061367570450866176,Sat Nov 10 21:18:42 +0000 2018,He comprado incienso con olor a cannabis. Y mentira. Eso huele más mal...
1061353712843661312,Sat Nov 10 20:23:38 +0000 2018,El incienso de cannabis del chino= 1 timo
1061346074730881024,Sat Nov 10 19:53:17 +0000 2018,@antena3com es normal sube el tabaco y baja el cannabis
1061345453382479872,Sat Nov 10 19:50:49 +0000 2018,@Betillocruz Es por eso que no se debe legalizar la cannabis...saludos Sr. Humberto
1061345002519957504,Sat Nov 10 19:49:02 +0000 2018,@xsaezll Dr.y los derivados d Cannabis q muchos países están legalizando especialmente para la Epilepsia? Entran en ese estudio?
1061344037393915906,Sat Nov 10 19:45:11 +0000 2018,Mepa que voy a probar esa yerba con cannabis que me dejó Ale hace mil🤔🤔🤔🤔🤔
1061342640879423488,Sat Nov 10 19:39:39 +0000 2018,"@xsaezll @TuitsDeAlvarado El alcohol también y es legal. Nadie ha muerto aún a causa de sobredosis de cannabis, hasta donde se conoce."
1061335136053198849,Sat Nov 10 19:09:49 +0000 2018,"Mi viejo me dijo que tengo que empezar a tomar el aceite de cannabis para el dolor de cabeza, ta bien che"
1061309159151452160,Sat Nov 10 17:26:36 +0000 2018,"Lo peor es que mí mamá le seguía hablando de la planta y tiro un ""es muy linda"" y la miró con cariño. Ya veo a mí madre cultivando cannabis"
1061308181643780097,Sat Nov 10 17:22:43 +0000 2018,@galvanochoa me pregunto si cuando se legalice el cannabis twitteara el 4:20 🤔 saludos ✌️
1061308134600441856,Sat Nov 10 17:22:32 +0000 2018,"@julio__prado Todos piensan en el caballo, y el dueño del cannabis y su gran perdida?  😂😂😂"
1061304220383670272,Sat Nov 10 17:06:58 +0000 2018,"@RadioBI No se preocupen, pronto estará legal fumar Cannabis"
1061303372123332608,Sat Nov 10 17:03:36 +0000 2018,@Crispolaris ¿Entonces por qué es legal el alcohol? El alcohol es más dañino que el cannabis.
1061300944820944899,Sat Nov 10 16:53:57 +0000 2018,Si tienes preguntas sobre el cannabis medicinal envíalas por aquí para hablar de ellas. Con la doctora en First Medical Cannabis
1061295340463316993,Sat Nov 10 16:31:41 +0000 2018,La lucha contra el cannabis debe ser una de las sobreactuaciones políticas más vergonzosas.
1061294293992792066,Sat Nov 10 16:27:32 +0000 2018,Cannabis pal insomnio y pastillas pa' la depre 🎢
1061293286965436416,Sat Nov 10 16:23:32 +0000 2018,Pero me di cuenta que el cannabis y yo si quedamos xdxdxdxd
1061289846570926080,Sat Nov 10 16:09:51 +0000 2018,"el ""karateca"" golpeador dio positivo en cannabis"
1061289801582821377,Sat Nov 10 16:09:41 +0000 2018,@dpmocat Lo del cannabis no lo tengo yo tan seguro. Pero que está presente en la península ibérica desde hace 6000 años seguro.
