id,created_at,text
1058672601218736128,Sat Nov 03 10:49:51 +0000 2018,carmen de mairena golpear la cabeza una cuchara con hachis iniesta el del barsa ahahahahah
1058645380781481984,Sat Nov 03 09:01:42 +0000 2018,@jabondepato Y el hachís lleva hacerte de palma???? 😓
1058603096912416768,Sat Nov 03 06:13:40 +0000 2018,@Xuxipc @patricialopezl También hay un GC que no sabia que no podía llevar una tonelada de hachis en el coche 😱
1058573219299577857,Sat Nov 03 04:14:57 +0000 2018,Quemando mi hachis
1058508233558638594,Fri Nov 02 23:56:43 +0000 2018,Hachis de mierda
1058496414366515200,Fri Nov 02 23:09:45 +0000 2018,el hachís tiene la textura que había imaginado&lt;3
1058481335210250241,Fri Nov 02 22:09:50 +0000 2018,@JGONZALEZrmcf Ajjajajjajajajja el transporte del hachis
1058481047833378818,Fri Nov 02 22:08:42 +0000 2018,hachís ese...
1058479467864178691,Fri Nov 02 22:02:25 +0000 2018,reunido en torno a un cigarrillo de hachís.
1058474526458155009,Fri Nov 02 21:42:47 +0000 2018,@justiciagob @LolaDelgadoG ¿A cuanto le ha dejado la bolita de hachis?
1058472867350921216,Fri Nov 02 21:36:11 +0000 2018,@Tarantinto78 Pues yo tiro para todos menos para él hachis
1058454338878750720,Fri Nov 02 20:22:34 +0000 2018,@natalanatilla Deja el hachís.
1058450896525373440,Fri Nov 02 20:08:53 +0000 2018,@flormizrachi El bate es de hachís? Si es así compito.
1058439093321904130,Fri Nov 02 19:21:59 +0000 2018,"Mi reino por un vis a vis con sexo, tabaco, hachís y tus bragas de encaje en el suelo"
1058420920497397761,Fri Nov 02 18:09:46 +0000 2018,@Ladyklepht @jeanpierregall9 Un hachis parmentier
1058408432183730177,Fri Nov 02 17:20:09 +0000 2018,"NO TE HAGAS LA LOCA, SABEMOS QUE VAS CON EL POR QUE TIENE HIERBA HACHIS Y COCA."
1058394420243062784,Fri Nov 02 16:24:28 +0000 2018,@luismerga76 Jajajajaja lo del hachis es un mojón comparado con esto
1058394354929278976,Fri Nov 02 16:24:12 +0000 2018,"Te fume hasta quemarme el labio, eres mas adictiva que el mejor hachis."
1058392422416347136,Fri Nov 02 16:16:32 +0000 2018,Estoy jugando a la consola mientras fumo hachis
1058385739191345152,Fri Nov 02 15:49:58 +0000 2018,"Si no me han ofrecido maría, hachís o coca 20 veces no me han ofrecido ninguna."
1058369033861582854,Fri Nov 02 14:43:35 +0000 2018,"Puro cash, más hachís"
1058312107278716929,Fri Nov 02 10:57:23 +0000 2018,@josepramonbosch El hachís flotaba en el ambiente.
1058226988773601280,Fri Nov 02 05:19:09 +0000 2018,"fumando hachís y jugando al lol con Aníbal pachano, q kalida"
1058207664696672257,Fri Nov 02 04:02:22 +0000 2018,No habia faso y me vendieron hachis... ya estoy de la tanga
