id,created_at,text
1060271997526130688,Wed Nov 07 20:45:17 +0000 2018,"Mezclando poco sueño con café negro y nicotina, la receta Pal infarto"
1060271258024247299,Wed Nov 07 20:42:21 +0000 2018,me cago en los muertos de la nicotina
1060246121065398273,Wed Nov 07 19:02:28 +0000 2018,"No pasé el Riesgo Selecto. Sí es por nicotina, voy a odiarte @montanho 😂😂😂😂"
1060239311638028295,Wed Nov 07 18:35:24 +0000 2018,@Nicotina_A Pues no me creas. 😂😂😂 Porque llevo ¡UN DÍA! Y me la pasó en la calle 😭😭 estoy cansadita :c
1060238565651726336,Wed Nov 07 18:32:26 +0000 2018,@AleeUnity La mejor papi
1060234777364742144,Wed Nov 07 18:17:23 +0000 2018,"pero qué le echan al guacamole de mercadona, nicotina? por favor no puedo dejar de comerlo AYUDA"
1060226972800954368,Wed Nov 07 17:46:23 +0000 2018,Bendito Twitter que recibe los estados que nunca pondría en facebook.
1060220389337563138,Wed Nov 07 17:20:13 +0000 2018,Dosis de cafeina+nicotina
1060213976125059072,Wed Nov 07 16:54:44 +0000 2018,Encontré un paquete de chicles de nicotina bajo la mesa de luz y sentí que Jesús lo había dejado ahí
1060213207221104645,Wed Nov 07 16:51:41 +0000 2018,"@sigurd70 La verdad es que no lo sé. Hay muchos datos sin confirmar, como que la nicotina lo previene. De momento no se sabe por qué ocurre."
1060212282540605442,Wed Nov 07 16:48:00 +0000 2018,@a_nicotina @ActualidadRT Pa los que le conviene hacen noticia
1060211515700191234,Wed Nov 07 16:44:57 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060211481852162048,Wed Nov 07 16:44:49 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060209050498011138,Wed Nov 07 16:35:10 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060209049524953089,Wed Nov 07 16:35:09 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060209048530968576,Wed Nov 07 16:35:09 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060209047662555137,Wed Nov 07 16:35:09 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060209046429593600,Wed Nov 07 16:35:09 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060209045464891394,Wed Nov 07 16:35:08 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1060207595670126592,Wed Nov 07 16:29:23 +0000 2018,"No necesitará parches de nicotina teniendo a Annya alrededor, verán."
1060185723977039872,Wed Nov 07 15:02:28 +0000 2018,@Semabe2010 Depende del líquido.  Tiene que tener nicotina. Igual voy a probar.
1060185280500678663,Wed Nov 07 15:00:42 +0000 2018,"@raffvial Nicotina, Videojuegos entiendo yo!"
1060185280500678663,Wed Nov 07 15:00:42 +0000 2018,"@raffvial Nicotina, Videojuegos entiendo yo!"
1060180240213991424,Wed Nov 07 14:40:41 +0000 2018,Necesito oxígeno en mis pulmones Y no tanta nicotina que hasta negra tengo el alma
1060173996493287424,Wed Nov 07 14:15:52 +0000 2018,thc   e nicotina    q casalzao
1060167458676465665,Wed Nov 07 13:49:53 +0000 2018,@FOXSportsArg Román por Dios ni se pregunta
1060157673952473088,Wed Nov 07 13:11:00 +0000 2018,* En el pasillo de Quimica*                       -Un tipo ahi: Que es un Joule? -El pana mio: Ahhh esa es la mierda de nicotina verdad??
1060152363502182401,Wed Nov 07 12:49:54 +0000 2018,"@Quepesaohermano Estoy con hype. Pero los líquidos son sin nicotina, que conste xDDD que no quiero ir marcha atrás."
1060148846376947712,Wed Nov 07 12:35:56 +0000 2018,@ApostolZuniga @auronplay Alta cara de violador
1060147519034920960,Wed Nov 07 12:30:39 +0000 2018,Riber puto y cagon @CARPoficial
1060130408392744961,Wed Nov 07 11:22:40 +0000 2018,@65Hugoreyes Buena jornada amigazo un abrazo se le envía al lado de su buena docis de Cafeina y  nicotina 👍👍👍💪💪🇨🇱🇨🇱🇨🇱😉😉
1060123189324451840,Wed Nov 07 10:53:59 +0000 2018,"Sexto día sin nicotina, ¿Que es está sensación de fluidez respiratoria?"
1060107932484988928,Wed Nov 07 09:53:21 +0000 2018,@joreag744 Cámbialo por cigarros de vapor y así lo vas dejando de a poco pero cortas en consumo de nicotina y alquitrán
1060064612102459392,Wed Nov 07 07:01:13 +0000 2018,Ni recuerdo cuanto tiempo tiene que no necesitaba una escapadita nocturan a por nicotina.
1060055504297357313,Wed Nov 07 06:25:01 +0000 2018,ya estoy empezando a sentir la abstinencia de nicotina y alquitrán send help
1060043510206873600,Wed Nov 07 05:37:22 +0000 2018,Nicotina y mate
1060019426911838209,Wed Nov 07 04:01:40 +0000 2018,El día que viva solo mis paredes van a ser 30% nicotina 70% thc
1060006145941745664,Wed Nov 07 03:08:53 +0000 2018,Quemando nicotina fíjate nena por donde dejaste mí autoestima 🚬
1060003974336733184,Wed Nov 07 03:00:16 +0000 2018,"Ya llevo 48 hs sin nicotina. Si, tampoco duermo hace 48 hs."
1060001226732044288,Wed Nov 07 02:49:20 +0000 2018,Prendiendo nicotina fijte nene por donde dejaste mi autoestima negro no quiero la cima sólo quiero tenerlo encima una vez más
1060000020706025472,Wed Nov 07 02:44:33 +0000 2018,"De otra cosa no, pero de cafeína y nicotina hasta el culo🙋🏼‍♀️"
1059997245959999488,Wed Nov 07 02:33:31 +0000 2018,Qué rico embriagarse con música de Julio Jaramillo.
1059995013839577088,Wed Nov 07 02:24:39 +0000 2018,Mis pulmones llegaron a nivel que ya necesitan nicotina para que funcionen
1059993893561872384,Wed Nov 07 02:20:12 +0000 2018,"@petehock2xd : j*der que clean soy con oriana, la nicotina que no me da el tabaco, me lo dan los chococrispies"
1059988197827117058,Wed Nov 07 01:57:34 +0000 2018,"Me harta el tener que socializar por qué no me siento en ""confianza"" con casi nadie."
1059987679771836416,Wed Nov 07 01:55:31 +0000 2018,"Sigo haciendo trabajos, el semestre está de pmt pero me motiva que ya quedan unas semanas."
1059980198655991814,Wed Nov 07 01:25:47 +0000 2018,"Para matar la ansiedad de nicotina como azúcar, no sé que es peor. 😐 DM o CA"
1059978660135034882,Wed Nov 07 01:19:40 +0000 2018,Justo como  la   Nicotina                  Heroína                                   Morfina
1059972334495453184,Wed Nov 07 00:54:32 +0000 2018,@InvictosSomos @MauroIcardi Pero Paoli prefería llevar a Higuaín
1059968438150537216,Wed Nov 07 00:39:03 +0000 2018,"@IvanMarinSoyYo Yo solo se, que nada se, porque nunca he visto The Walking Dead... Soy la traicion a mi especie 😩"
1059960814466150400,Wed Nov 07 00:08:45 +0000 2018,Libre de nicotina
1059957596029968385,Tue Nov 06 23:55:58 +0000 2018,Busque y encontré que en conocidas universidades avalan mi teoría...fumar para buscar relax ni siquiera por necesidad de nicotina.
1059955528108044288,Tue Nov 06 23:47:45 +0000 2018,Solo queda aceptar. 10 días para ahogarnos en alcohol y nicotina exagerada para luego despertar y continuar con la misma huevada.
1059955528108044288,Tue Nov 06 23:47:45 +0000 2018,Solo queda aceptar. 10 días para ahogarnos en alcohol y nicotina exagerada para luego despertar y continuar con la misma huevada.
1059954521743519744,Tue Nov 06 23:43:45 +0000 2018,prendiendo nicotina fijate nena por donde dejaste mi autoestima
1059954253777829888,Tue Nov 06 23:42:41 +0000 2018,¡Lista nueva ilustración en mi perfil de Instagram! Está esta llena de amor propio ❤️❤️  Búscame en Instagram como @nicotina_
1059953323456061446,Tue Nov 06 23:38:59 +0000 2018,y media cerre el local y treinta y cinco me subi al bondi. gracias pulmones sin nicotina
1059942928582356992,Tue Nov 06 22:57:41 +0000 2018,Consumo entre 4 y 5 paquetes de chicles beldent por día. Peor que la nicotina.
1059931727022514176,Tue Nov 06 22:13:10 +0000 2018,@Malditapoesia89 Yo tambien lo utilizo con nicotina jajajaj
1059930818246819840,Tue Nov 06 22:09:34 +0000 2018,@Luis_Endera Yo te perdono porque son los efectos de la falta de nicotina ;))
1059927962089414656,Tue Nov 06 21:58:13 +0000 2018,Que esta TL lo quiera y lo encuentren atractivo hace que considere loa parches de nicotina para dejar de fumar ¿
1059919012669386752,Tue Nov 06 21:22:39 +0000 2018,jajajaj nicotina lpm
1059905495765540865,Tue Nov 06 20:28:56 +0000 2018,@Malditapoesia89 El Tomacco no lo se...yo vapeo con nicotina jaja
1059905361870815234,Tue Nov 06 20:28:25 +0000 2018,@JorgeTablero ¿Sin nicotina también?
1059903616163762178,Tue Nov 06 20:21:28 +0000 2018,@HermanaDeJules bueno para fumar en la habitacion. Pero con nicotina y sin flavor.
1059901223921430531,Tue Nov 06 20:11:58 +0000 2018,"""Nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia."
1059900961873977344,Tue Nov 06 20:10:55 +0000 2018,"¿Sabías que ""nicotina"" viene de J. Nicot de Villamain, diplomático y escritor francés que introdujo y propagó el tabaco en Francia?"
1059883713998270465,Tue Nov 06 19:02:23 +0000 2018,Señora ama de casa le venimos ofreciendo marihuana recistol nicotina heroina alcohol pivi tiner COCAINA COCAINA. 😂
1059879091753631744,Tue Nov 06 18:44:01 +0000 2018,"@joreag744 Me compré un vapeador, elegí un sabor con un 3% de nicotina sabor mango, de 20 cigarrillos diarios, he bajado a 7 en una semana !"
1059874507115118593,Tue Nov 06 18:25:48 +0000 2018,"@Manolomp4 Con, o sin filtro, la chepa no absorbe la nicotina"
1059873966934888449,Tue Nov 06 18:23:39 +0000 2018,inferno de nicotina
1059859588445560838,Tue Nov 06 17:26:31 +0000 2018,Raúl trae barba y se parece a Diego Luna cuando le hace de hacker en Nicotina y pues LA NETA NO LE PUEDO PEDIR MÁS A LA VIDA
1059859424888713216,Tue Nov 06 17:25:52 +0000 2018,"@Verovrtc Tengo entendido que es por la nicotina, aveces pasa si dejaste de fumar por mucho tiempo."
1059852325370511361,Tue Nov 06 16:57:40 +0000 2018,@AlmaMaderoB Daré la bienvenida a los seres nicotina.
1059821900103405569,Tue Nov 06 14:56:46 +0000 2018,@CasaliChapita VOS PODES!! claro que podes... y si asesinas a alguien que sea a besos libre del sabor a nicotina.
1059816790233096192,Tue Nov 06 14:36:27 +0000 2018,"Decidi dejar de tomar mate , si tiene nicotina bueno si zi"
1059815146166669312,Tue Nov 06 14:29:55 +0000 2018,Lo de los tatuajes es como la nicotina o como va esto?
1059793658696863744,Tue Nov 06 13:04:32 +0000 2018,@CienciaGob  Me refiero a las bacterias de la leche y nicotina buena para el cerebro
1059791527961116672,Tue Nov 06 12:56:04 +0000 2018,Uno debería tener un botón de “Reset” cuando pretende volver a entrenar después de semana y media de alcohol y nicotina.
1059790439333683200,Tue Nov 06 12:51:45 +0000 2018,@JohanOliveroo A la nicotina
1059768461302337538,Tue Nov 06 11:24:25 +0000 2018,Alguien está en el zorri y tiene nicotina para convidarme?
1059767857846849536,Tue Nov 06 11:22:01 +0000 2018,@jesusvvic @RobertoSantosL3 Desde luego que no compensa era solo por aclarar lo de la nicotina... vale un ojo de la cara pero es terapéutica
1059757085615890432,Tue Nov 06 10:39:13 +0000 2018,Necesito que salga el cap 6 de Van Helsing porque me esta dando mas abstinencia que la nicotina
1059746028516270082,Tue Nov 06 09:55:16 +0000 2018,@Guardiaoscura Te puedes pasar a los chicles de nicotina. De ahí al vómito o vuelta a la opción 1...
1059713025215791104,Tue Nov 06 07:44:08 +0000 2018,"@42656e676f6461 En realidad tiene el mismo nivel de nicotina que un cigarro normal, por lo que dice el artículo."
1059677508700983296,Tue Nov 06 05:23:00 +0000 2018,Mi vida en Twitter es como una conversación con mi ex: -Te buscó cuando me acuerdo de tu existencia.
1059676868457193472,Tue Nov 06 05:20:27 +0000 2018,Creo ser el único ser humano en la tierra en no haber visto esta serie 👉🏼 #TheWalkingDead 👈🏼
1059676846680350720,Tue Nov 06 05:20:22 +0000 2018,Ya quiero miércoles con mi amor y nada de trabajos:(.
1059676688240570368,Tue Nov 06 05:19:44 +0000 2018,Malditos trabajos me tienen valiendo verga.
1059662098265972736,Tue Nov 06 04:21:46 +0000 2018,@lahijadeldia6lo Yo cada atado que estoy por terminar pienso en dejar de fumar pero desps me olvido que pense eso xdxdxd nicotina love
1059652708184047616,Tue Nov 06 03:44:27 +0000 2018,@vgelleni No le mientas con la cantidad de cafeína y nicotina que consumís.
1059645670498488321,Tue Nov 06 03:16:29 +0000 2018,Faltaba nicotina
1059643930374037504,Tue Nov 06 03:09:34 +0000 2018,Ufffffff una dosis de nicotina necesito ya
1059643014585319424,Tue Nov 06 03:05:56 +0000 2018,"Sres, tengo 30 días libre de nicotina. ¿qué no es la costumbre recibir una ficha?   (la mía de Alf please)"
1059641540459536384,Tue Nov 06 03:00:05 +0000 2018,"@ActualidadRT A Macri no lo metan en el paquete de derechas, más izquierdoso no puede ser."
1059635043310755840,Tue Nov 06 02:34:16 +0000 2018,"@ValentinaM886 dicen que la nicotina relaja , yo no c pero lo vì en una caja de cigarros"
1059607156620750848,Tue Nov 06 00:43:27 +0000 2018,"Dos semanas sin hacer nada y de paso me largo el puente y pretendo hacer todos los trabajos hoy,je."
1059597007139102721,Tue Nov 06 00:03:07 +0000 2018,Aún no puedo superar la muerte de Mac Miller. :/
1059584708097531905,Mon Nov 05 23:14:15 +0000 2018,@Somatotropina2 Nicotina buena... cannabis bueno... Joder hay que hacerse un peta😂
1059584207507386369,Mon Nov 05 23:12:15 +0000 2018,@RobertoSantosL3 A la nicotina le han dado muchos palos injustamente es el humo en el tabaco lo que hace el daño no la nicotina...
1059584095511105536,Mon Nov 05 23:11:49 +0000 2018,@alcaldable @Casfetera Algo parecido a un parche de nicotina
1059569633290842112,Mon Nov 05 22:14:21 +0000 2018,"Nicotina, cafeína, lago, auriculares, rock y el factor causante; depresión."
1059562193908326400,Mon Nov 05 21:44:47 +0000 2018,@CienciaGob  PROBAR BACTERIAS Y NICOTINA PARA ACTIVAR MENTE
1059561980053389312,Mon Nov 05 21:43:56 +0000 2018,@diegobranca Se hará adicto a la nicotina parece...... Porque se fumará otro habano un tiempo largo......
1059553732151730176,Mon Nov 05 21:11:09 +0000 2018,@vacalouraa Será la falta de nicotina
1059550778665385984,Mon Nov 05 20:59:25 +0000 2018,@Lupe_ Madre mía mi santo @SugarpopStore y yo lo hemos dejado recientemente y es mil veces peor eso que el mono de nicotina 😂
1059546878034042881,Mon Nov 05 20:43:55 +0000 2018,@pabloelrolinga Hace varios años que el oxígeno no le llega al cerebro. Creo que la nicotina me dio una especie de súper poder
1059540882272256000,Mon Nov 05 20:20:06 +0000 2018,Maldita nicotina tqm
1059536936229056517,Mon Nov 05 20:04:25 +0000 2018,@2txmmm adicto a la nicotina y a la sensacion de ir to embrotao asi q  nu sé
1059527809390075906,Mon Nov 05 19:28:09 +0000 2018,@Madelayn7777 Te tiro un  poquito de nicotina?
1059506258556919808,Mon Nov 05 18:02:31 +0000 2018,@Nicotina_A Jajajajajajajajajajajaja cuando yo se que estoy que valgo tres mil tarros de mierda JAJAJAJAJA.):
1059503604623654915,Mon Nov 05 17:51:58 +0000 2018,"@zazilabraham Pues si te ""mama"" tanto como el dice si 😈😂"
1059478364011008000,Mon Nov 05 16:11:40 +0000 2018,No nut november???? Y si mejor tratan el no nicotina november?? No nplastic november. Donar sangre november
1059457748868448256,Mon Nov 05 14:49:45 +0000 2018,"Este wifi es una verga loca, no tengo en mi telefono pero si en la laptop"
1059449029459873792,Mon Nov 05 14:15:06 +0000 2018,@ricoclaudio decilo!!! Hay líquidos sin nicotina!!!!
1059448921708285952,Mon Nov 05 14:14:41 +0000 2018,@ricoclaudio claudio todos los líquidos no rienen nicotina
1059426581523980290,Mon Nov 05 12:45:54 +0000 2018,@agcguerrero Libros en pdf = café sin cafeína = cerveza sin alcohol = cigarro sin nicotina.
1059422114233618434,Mon Nov 05 12:28:09 +0000 2018,"@donborji Chorro de humo. A un compañero que fumaba mucho, también le decían El Nicotina."
1059396856952823808,Mon Nov 05 10:47:47 +0000 2018,@f_brodsky Lo gaste en chicles de nicotina 😂😂😂
1059328147190104064,Mon Nov 05 06:14:46 +0000 2018,"Prendiendo nicotina, fíjate nena por donde dejaste mi autoestima"
1059312568374833157,Mon Nov 05 05:12:52 +0000 2018,@KakaxeRataque me questiono todos os dias tb
1059309729137258496,Mon Nov 05 05:01:35 +0000 2018,"Cafeína, nicotina y oscuridad! Los complementos perfectos para cerrar la noche! ☕🚬🌃💯✨"
1059295641178947585,Mon Nov 05 04:05:36 +0000 2018,Hay libros que tienen nicotina.
1059294748966617089,Mon Nov 05 04:02:03 +0000 2018,prendiendo nicotina fijate nena por donde dejaste mi autostima
1059294098430062593,Mon Nov 05 03:59:28 +0000 2018,algunas fuman más que una jamaiquina y no te estoy hablando de nicotina
1059283837472137216,Mon Nov 05 03:18:42 +0000 2018,Prendiendo nicotina fijate nena por donde dejaste mi autoestima
1059282927840829440,Mon Nov 05 03:15:05 +0000 2018,nicotina y mate
1059272908311326720,Mon Nov 05 02:35:16 +0000 2018,@JohanaVanegass Son nicotina y cafeina juntas... adicción total.
1059271227750146049,Mon Nov 05 02:28:35 +0000 2018,Tengo ganas de vapear con nicotina hoy!
1059256914209468417,Mon Nov 05 01:31:43 +0000 2018,Ptm !! 5 meses sin nicotina para que ayer valiera madre mi récord 😭😭😭😭
1059253202221174784,Mon Nov 05 01:16:58 +0000 2018,"Prendiendo nicotina, fíjate nena por donde dejaste mi autoestima"
1059252180044136449,Mon Nov 05 01:12:54 +0000 2018,@El_Capo992 Anda y vestite Diego por Dios
1059243345044738048,Mon Nov 05 00:37:47 +0000 2018,"prendiendo nicotina, fíjate por dónde dejaste mi autoestima."
1059241028912381952,Mon Nov 05 00:28:35 +0000 2018,@eldestapeweb Tanta Nicotina que le afectó al cerebro. A éste ni la pastilla azul ya lo ayuda
1059230312461467648,Sun Nov 04 23:46:00 +0000 2018,Los poderes fácticos que me dominan son la nicotina y la cafeína.
1059226423578243073,Sun Nov 04 23:30:33 +0000 2018,@douglasantenor1 @mi_nicotina tu sabeeee
1059226320440381441,Sun Nov 04 23:30:08 +0000 2018,@mi_nicotina @douglasantenor1 mandona
1059223497958920192,Sun Nov 04 23:18:55 +0000 2018,@Duvoizem1 @mi_nicotina Ela gosta de iludir mano
1059218794047029251,Sun Nov 04 23:00:14 +0000 2018,Cerveza y cachimba de naranja sin nicotina en mi piso. Veníos.
1059218154747056128,Sun Nov 04 22:57:42 +0000 2018,@D4BRUGIL4S @nicoleescabio @feministbrisa @pilidelt nicotina
1059217998827839488,Sun Nov 04 22:57:04 +0000 2018,"Van 20 cigarrillos en fila, la nicotina es mala, pero la soledad aún más."
1059204495563988992,Sun Nov 04 22:03:25 +0000 2018,@a_nicotina La verdad no. Igual tengo mas de 2 anos q no voy para alla.
1059204178462019585,Sun Nov 04 22:02:09 +0000 2018,@a_nicotina Diablos comi demasiado. Lo volví a hacer
1059202289871806464,Sun Nov 04 21:54:39 +0000 2018,@etherealbyuns Creo que en sabor a nicotina pasaba algo así(?) creo que por eso terminé enojada luego de leer ese fic
1059201962217033728,Sun Nov 04 21:53:21 +0000 2018,@sibbeme Twitter tiene nicotina
1059201181984141312,Sun Nov 04 21:50:15 +0000 2018,"Cereal y chocolate, nicotina y mate"
1059193129566396417,Sun Nov 04 21:18:15 +0000 2018,La nicotina es una mierda.
1059189817156755456,Sun Nov 04 21:05:05 +0000 2018,@hugomabarca Seguro que la falta de nicotina en el cerebro le ha dañado la neurona que le quedaba.
1059185297861328896,Sun Nov 04 20:47:08 +0000 2018,Desayunar con nicotina como estilo de vida.
1059178971093499904,Sun Nov 04 20:21:59 +0000 2018,@queslavainaluis Un burrito lo se jajaja
1059168687175950337,Sun Nov 04 19:41:08 +0000 2018,La nicotina como solución a todo.
1059166541932122119,Sun Nov 04 19:32:36 +0000 2018,sudar nicotina
1059166067489169408,Sun Nov 04 19:30:43 +0000 2018,@Nicotina___ Jajajaja 👍🏻🤙🏽
1059165942725382151,Sun Nov 04 19:30:13 +0000 2018,@pampa_dani Bueno te amo por ser negriazul pero te odio por ser gallina saludos re crack🖤💙
1059155116622839811,Sun Nov 04 18:47:12 +0000 2018,Parece nicotina mas ela me alegra
1059155055432159232,Sun Nov 04 18:46:58 +0000 2018,Necesito nicotina
1059144774685483008,Sun Nov 04 18:06:06 +0000 2018,"Tirar en hotel/motel es mejor que en casa, you cant changemymind"
1059143004479471617,Sun Nov 04 17:59:04 +0000 2018,@barbastodon Papi no te hace sentir como en casa? Así está Venezuela.
1059078216948813825,Sun Nov 04 13:41:38 +0000 2018,Estoy poco a poco ya recuperando mi voz. Ayer parecía una abuela con mas nicotina en el sistema respiratorio que una locomotora.
1059077914950598656,Sun Nov 04 13:40:26 +0000 2018,ok tambien detecta la nicotina ya me voy muriendo fue un placer vivir
1059049610948366336,Sun Nov 04 11:47:58 +0000 2018,@JoseMClemente Fumar en pipa es de retarded. Besis de nicotina
1058970131156664320,Sun Nov 04 06:32:08 +0000 2018,@fran_raimondii Daaaaaaaaaaaaamn girl! esa depre si se puede ver (? repito solo consumo nicotina ._.
1058960680991113217,Sun Nov 04 05:54:35 +0000 2018,Necesito nicotina. Urgenteeeee
1058943790130585601,Sun Nov 04 04:47:28 +0000 2018,@RichardWV Nicotina será en ese fundillo!
1058941116458942464,Sun Nov 04 04:36:50 +0000 2018,"Prendiendo nicotina, fíjate nena por donde dejaste mí autoestima..."
1058911804330512384,Sun Nov 04 02:40:22 +0000 2018,"Igual que la nicotina, heroína, morfina, de repente soy un demonio y tú eres todo lo que necesito."
1058909480870653952,Sun Nov 04 02:31:08 +0000 2018,Goma de nicotina #SimpsonHallowinners
1058904073225822208,Sun Nov 04 02:09:39 +0000 2018,Hoy sólo me pueden mantener tranquila con nicotina porque ya mande a to2 alv!
1058900074238013440,Sun Nov 04 01:53:45 +0000 2018,vazio existencial preenchido por nicotina
1058891138512441344,Sun Nov 04 01:18:15 +0000 2018,"Y sí, estoy con parches de nicotina."
1058886832992202757,Sun Nov 04 01:01:08 +0000 2018,@NahuelRiquelme_ Esos desquiciados 😍
1058885924900233218,Sun Nov 04 00:57:32 +0000 2018,@fptoscos Maidana por puto y cagon
1058883518808375296,Sun Nov 04 00:47:58 +0000 2018,@lisbenrohe @DeluxeSabado Y la Patiño una histérica fea llena de Botox y nicotina .Lo único q sabe es enseñar tetas operadas
1058868328909955072,Sat Nov 03 23:47:37 +0000 2018,@maga_benitez @Danymacica Ehmmm xq la nicotina es una sustancia adictiva quizas
1058865598728413185,Sat Nov 03 23:36:46 +0000 2018,"@Bxehm La nicotina dejó de hacer efecto después de la Segunda Guerra Mundial.  —Corrige, dando una calada.—"
1058850680050454531,Sat Nov 03 22:37:29 +0000 2018,"@innocent_popcor No, me molesta el humo y además el olor a nicotina lo impregna todo."
1058815300894945290,Sat Nov 03 20:16:54 +0000 2018,las albondigas vegetales del ikea estan pinchadas con nicotina o les espolvorean coca?
1058807394724208642,Sat Nov 03 19:45:29 +0000 2018,@JhuliusRasec @fabiopando92 @SharonLuiggi @Brow97nie Un enema de alcohol? tipo los parches de nicotina v:
1058804457079795713,Sat Nov 03 19:33:48 +0000 2018,@GaFerrer Invierte esa hora en tutoriales de YouTube pa que cocines mardita jijips
1058790851827167232,Sat Nov 03 18:39:45 +0000 2018,@rinusmichelsfcb Pero si se arrastra por la cancha cuando lo meten
1058787266779381762,Sat Nov 03 18:25:30 +0000 2018,"Debo estar hecha de nicotina, cocaína o heroína...no es la primera vez que me dicen ¡¡¡eres adictiva!!!🙊"
1058782616265076742,Sat Nov 03 18:07:01 +0000 2018,Amo la normalización de la nicotina y el autodesprecio en las películas donde todos fuman
1058780881358188544,Sat Nov 03 18:00:07 +0000 2018,Y te das cuenta de que tienes el corazón lleno de nicotina y te dan ganas de dejarlo con las colillas. #OpioEnLasNubes
1058768630639419393,Sat Nov 03 17:11:27 +0000 2018,Te amo negro querido @Zulia_FC 🖤💙
1058748252458311682,Sat Nov 03 15:50:28 +0000 2018,En mi insomnio por cafeína y nicotina estaba fantaseando con pedir trabajo los fines de semana en el café-bar que está cerca de mi casa.
1058740984106889216,Sat Nov 03 15:21:35 +0000 2018,"Estoy en casa de amigo y no escucho voces, creo que soy la primera superviviente que aparece. Looking for Coffee and nicotina"
1058729607082455040,Sat Nov 03 14:36:23 +0000 2018,-Está probando el vapeador que le compró Haku y... Wow. Para no llevar nicotina ni otras sustancias es la leche.-
1058722169713233920,Sat Nov 03 14:06:50 +0000 2018,@elindioMR Uruguay no má loco
1058713896310185984,Sat Nov 03 13:33:57 +0000 2018,Después de 19 horas sin fumar puedo disfrutar de la nicotina rica en cancer 😌
1058706099510173699,Sat Nov 03 13:02:58 +0000 2018,adesivo de nicotina
1058697320995475457,Sat Nov 03 12:28:05 +0000 2018,@Cool3DWorld @blaazkez @eldiariodedross PERTURBADOR
1058639156618977280,Sat Nov 03 08:36:58 +0000 2018,@MdnLock lo q sea me da igual necesito nicotina
1058593968773128192,Sat Nov 03 05:37:24 +0000 2018,"Hoy no he comido arepa con todo pero mis dedos huelen a arepa con todo, creo que las hacen con nicotina."
1058573204980154368,Sat Nov 03 04:14:54 +0000 2018,"Dije q iba a  dejar de fumar, estuve todo el dia tranqui sin pensar en eso pero llego la hora de tomar birra y aaaaaaaaa necesito nicotinA"
1058537644085395456,Sat Nov 03 01:53:35 +0000 2018,@Termic0 Fos anda pa allá con tu olor a nicotina
1058533989282168832,Sat Nov 03 01:39:04 +0000 2018,Me está matando la falta de nicotina
1058529153945911297,Sat Nov 03 01:19:51 +0000 2018,Le atribuis el group de un riff ciento por ciento a la paz de la nicotina
1058519138505609217,Sat Nov 03 00:40:03 +0000 2018,"Los beneficios de dejar de fumar se empiezan a notar a los 3 días, momento en el que desaparece el broncoespasmo crónico de la nicotina."
1058518361829769216,Sat Nov 03 00:36:58 +0000 2018,@marulp2000 *nicotina del cigarrillo actúa sobre receptores muscarinicos del intestino*
1058507131119456262,Fri Nov 02 23:52:20 +0000 2018,Tengo los pulmones llenos de mocos y nicotina pero me fumaria 20 cajas de cigarros y 4 porros jajsjaja
1058489839803420672,Fri Nov 02 22:43:38 +0000 2018,@AlvaroAlvaradoC @TReporta Sí tienen nicotina como los otros.
1058486688945725440,Fri Nov 02 22:31:07 +0000 2018,sos peor que la nicotina
1058485941113888772,Fri Nov 02 22:28:08 +0000 2018,un parche como los de nicotina para dejar de buscar parecidos en las caras de las personas.
1058450799314026497,Fri Nov 02 20:08:30 +0000 2018,"@Nicooo_1891 @Cristian127638 Ahh para Nicotina, hice un aporte al grupo para que sientan la magia del 8D"
1058439344892055552,Fri Nov 02 19:22:59 +0000 2018,@EdeAzul Quejeso
1058424843312467968,Fri Nov 02 18:25:21 +0000 2018,Sé que estuve insoportable toda la semana pero entiendan que hace casi un mes no ingresa nicotina a mi cuerpa
1058424236673589248,Fri Nov 02 18:22:57 +0000 2018,@davizsierra Aún me acuerdo del tabaco soy de la quinta rueda. Y con eso ya 10 meses y seis sin nicotina ?
1058422839353716741,Fri Nov 02 18:17:24 +0000 2018,"Hoy me he alimentado a base de: pizza, nutella, cafe y nicotina   Stressed who"
1058421636427325442,Fri Nov 02 18:12:37 +0000 2018,@CoutinhoLeague Werner jajajaja alto muerto
