id,created_at,text
1059815551915180034,Tue Nov 06 14:31:32 +0000 2018,"La vida es como un cuento relatado por un idiota; un cuento lleno de palabrería y frenesí, que no tiene ningún sentido."
1059789862277132288,Tue Nov 06 12:49:27 +0000 2018,"puro razonar,puro frenesí"
1059768907496603648,Tue Nov 06 11:26:11 +0000 2018,@FMilanessi El frenesí de la ciudad 😁
1059763433976020993,Tue Nov 06 11:04:26 +0000 2018,"Sentí estragos en el pecho, del más loco frenesí"
1059726775813632000,Tue Nov 06 08:38:46 +0000 2018,"@frenesi_guevara Las alitas son suyas, felicidades 🤲🏾😊🎉🍗"
1059700176389058560,Tue Nov 06 06:53:04 +0000 2018,@eleptric ¿Pero se la mete en plan caida o en plan frenesí sesua?  Luego  ¿me tengo que mirar lo mio?
1059698722513346560,Tue Nov 06 06:47:18 +0000 2018,@Ce_Argm Gracias mi amor😍
1059698722513346560,Tue Nov 06 06:47:18 +0000 2018,@Ce_Argm Gracias mi amor😍
1059668180795379713,Tue Nov 06 04:45:56 +0000 2018,te dejo a ti y al frenesí de la city que adoro 💛
1059654706367213568,Tue Nov 06 03:52:24 +0000 2018,@piso21music FRENESI PROXIMO SINGLE ???
1059653681170300928,Tue Nov 06 03:48:19 +0000 2018,@frenesi_guevara 50 Rts en 5 horas y son suyas 👌🏽🎉🍗 #LaCucharaDeGerald 🥄
1059653026309390336,Tue Nov 06 03:45:43 +0000 2018,Unas alitas con BBQ de la @gerald_lcdg para el día de mi cumple años plis😭🤤🙏🏽
1059652527598325760,Tue Nov 06 03:43:44 +0000 2018,"@luisavf Un frenesí, una ilusión, una sombra, una ficción 🐥"
1059641300650213376,Tue Nov 06 02:59:07 +0000 2018,De repente me dan como frenesí de querer proyectar; amo mi carrera casi todos los días je 💕
1059640811506294784,Tue Nov 06 02:57:11 +0000 2018,"Puro razonar, puro frenesí"
1059622815744356353,Tue Nov 06 01:45:40 +0000 2018,"Tirando a matar, dándonos chanwin, puro razonar puro frenesí, siempre fue así nuestra historia."
1059621157794660357,Tue Nov 06 01:39:05 +0000 2018,un fuerte frenesi condena mi suerte
1059620926399152128,Tue Nov 06 01:38:10 +0000 2018,"Anhelo tanto el día en el que vuelva a tener paz conmigo misma, en fin, creo que esto le pasa a todo el mundo."
1059618772749873152,Tue Nov 06 01:29:36 +0000 2018,"Mi yo del pasado diciéndole a el yo actual:  -Te convertiste en una vieja amargada, estresada, insegura y asqueada con el mundo. Suerte."
1059617511300317185,Tue Nov 06 01:24:36 +0000 2018,Uf tenaz cargar con un estrés que parece de una vieja amargada de 80 años.
1059615056122527744,Tue Nov 06 01:14:50 +0000 2018,@__Frenesi Deme 20 points y se los cobro.
1059614805596798976,Tue Nov 06 01:13:51 +0000 2018,ME DEBEN 150 MIL Y LA PELOTUDA SE ME HACE LA MARICA LA LLAMO Y ME IGNORA MALPARIDA OME
1059612180507693057,Tue Nov 06 01:03:25 +0000 2018,@TheJirenGrey — inmediatamente comenzar a atacar a Jiren en un frenesí a diestra y siniestra.
1059611185618792450,Tue Nov 06 00:59:27 +0000 2018,"puro razonar, puro frenesí"
1059603132014039040,Tue Nov 06 00:27:27 +0000 2018,Tardé más de 4 años en entender su frenesí carnal. Un aplauso para mí...
1059596705094660096,Tue Nov 06 00:01:55 +0000 2018,Dime cómo haré para desprenderme de este frenesí
1059579291254562816,Mon Nov 05 22:52:43 +0000 2018,"Ostia menos mal que nos hemos calmado, qué frenesí Vale venga yo me voy a dormir también"
1059577519161126912,Mon Nov 05 22:45:41 +0000 2018,"Tirando a matar, dándonos changüí Puro razonar, puro frenesí 💥"
1059570298952040450,Mon Nov 05 22:16:59 +0000 2018,Frenesí
1059557028757192704,Mon Nov 05 21:24:15 +0000 2018,@Jalife_Mirror Un asesor de la geopolítica es un asesor con sentido y más en estos tiempos de frenesí...
1059554785454637058,Mon Nov 05 21:15:21 +0000 2018,"Sentí estragos en el pecho, del más loco frenesí."
1059552512699719681,Mon Nov 05 21:06:19 +0000 2018,"Tirando a matar, dándonos changüí puro razonar, puro frenesí"
1059521715070533633,Mon Nov 05 19:03:56 +0000 2018,"puro razonar, puro frenesí siempre fue así nuestra historia, que funcione o no, que esté bien o mal, vivirlo con vos para mi es la gloria."
1059515383378558977,Mon Nov 05 18:38:46 +0000 2018,"Un fuerte frenesí, condena mi suerte."
1059503606897041408,Mon Nov 05 17:51:59 +0000 2018,"tirando a matar, dándonos changüí puro razonar, puro frenesí"
1059501754210045953,Mon Nov 05 17:44:37 +0000 2018,A mi me da tanto miedo salir sola😐😪
1059496115035426816,Mon Nov 05 17:22:12 +0000 2018,@pedro_frenesi sigo siendo el ángel principal del Fabuloso !
1059490713908342785,Mon Nov 05 17:00:45 +0000 2018,"SI NO ME QUIERES SI NO ME AMAS SI MI CARIÑO ES POCO PARA TI, SI TÚ ME MIENTES SI TU ME ENGAÑAS ME VOY BAILANDO MI RUMBA FRENESÍ"
1059478188391391234,Mon Nov 05 16:10:58 +0000 2018,"Tirando a matar, dándonos changüi, puro razonar, puro frenesí"
1059466114449793025,Mon Nov 05 15:23:00 +0000 2018,"Puro razonar, puro frenesí, siempre fue así nuestra historia, que funcione o no, que esté bien o mal, vivirlo con vos para mi es la gloria."
1059460948619071488,Mon Nov 05 15:02:28 +0000 2018,Ha sido una noche de frenesi. 30 hora oficial de tirarme a la cama ahora si.
1059435339788500992,Mon Nov 05 13:20:43 +0000 2018,como me flipa encontrarme a gente que me disgusta tan profundamente en este puto sitio de mierda dios colega que goce que frenesí
1059411979717218304,Mon Nov 05 11:47:53 +0000 2018,"Como me vuelvan a vender el ""carpe diem"" como la vida en frenesí, yo no sé qué va a pasar."
1059388710997889024,Mon Nov 05 10:15:25 +0000 2018,@Dipodinae Mi vida es un frenesí XD
1059318951321198593,Mon Nov 05 05:38:13 +0000 2018,"Tirando a matar, dandonos changui, puro razonar, puro frenesí"
1059313675486588928,Mon Nov 05 05:17:15 +0000 2018,Sentí estragos en el pecho del más loco frenesí  Quien esta viendo de nuevo el DVD de slb? 🤘🤘🤘🤘
1059296293913354240,Mon Nov 05 04:08:11 +0000 2018,"Follar sin preservativo, eyacular dentro de ella. Ese frenesí."
1059296278989938689,Mon Nov 05 04:08:08 +0000 2018,"puro razonar, puro frenesí siempre fue así nuestra historia, que funcione o no, que esté bien o mal, vivirlo con vos para mi es la gloria."
1059287047574376449,Mon Nov 05 03:31:27 +0000 2018,"Puro razonar, puro frenesí Siempre fue así nuestra historia Que funcione o no, que esté bien o mal Vivirlo con vos para mi es la gloria"
1059281762583494656,Mon Nov 05 03:10:27 +0000 2018,"Puro razonar, puro frenesí"
1059281028685139969,Mon Nov 05 03:07:32 +0000 2018,"Puro razonar, puro frenesí siempre fue así nuestra historia, que funcione o no,  que este bien o mal, vivirlo con vos para mi es la gloria"
1059280282329718785,Mon Nov 05 03:04:34 +0000 2018,"Tirando a matar, dándonos changüí, puro razonar, puro frenesí"
1059278587952545793,Mon Nov 05 02:57:50 +0000 2018,"Puro razonar, pero frenesí siempre fue así nuestra historia"
1059277729013645312,Mon Nov 05 02:54:25 +0000 2018,"puro razonar, puro frenesí siempre fue así nuestra historia, que funcione o no, que esté bien o mal, vivirlo con vos para mi es la gloria."
1059276420583710720,Mon Nov 05 02:49:13 +0000 2018,"puro razonar, puro frenesí siempre fue así nuestra historia, que funcione o no, que esté bien o mal, vivirlo con vos para mi es la gloria."
1059275933750837248,Mon Nov 05 02:47:17 +0000 2018,"puro razonar, puro frenesí siempre fue así nuestra historia!!!!!"
1059275446775414784,Mon Nov 05 02:45:21 +0000 2018,"puro razonar, puro frenesí siempre fue así nuestra historia, que funcione o no, que esté bien o mal, vivirlo con vos para mi es la gloria."
1059275372682977281,Mon Nov 05 02:45:03 +0000 2018,Ha sido una noche de frenesi
1059274505137385473,Mon Nov 05 02:41:37 +0000 2018,Prestarle tu celular a tus sobrinos es un frenesí de aplicaciones nuevasss 🤦🏻‍♀️
1059266314596990977,Mon Nov 05 02:09:04 +0000 2018,Dime como haré para desprenderme de este frenesí
1059255863385473024,Mon Nov 05 01:27:32 +0000 2018,@MalejandraAriza Bonita la gorra  🧢 de “FRENESÍ” 😊
1059252511721316352,Mon Nov 05 01:14:13 +0000 2018,"El frenesí que debe provocar relatar este partido, delirante."
1059234663175204864,Mon Nov 05 00:03:17 +0000 2018,DIME CÓMO LE EXPLICO A MI DESTINO QUE NO ERES PARA MI DIME CÓMO HARÉ PARA DETENER ESTE FRENESÍ
1059234458430259202,Mon Nov 05 00:02:29 +0000 2018,"La vida es como un cuento relatado por un idiota; un cuento lleno de palabrería y frenesí, que no tiene ningún sentido."
1059225215480315906,Sun Nov 04 23:25:45 +0000 2018,mucho frenesí de la mano con el éxito
1059222883644383232,Sun Nov 04 23:16:29 +0000 2018,"¿A poco no les gusta vivir la vida así, que los tengan cerca de sí y que los amen con frenesí?"
1059200152093757441,Sun Nov 04 21:46:09 +0000 2018,"Manuela sos pelotuda por hacer el pago un sábado sabiendo que apenas te lo registran el martes, estúpida."
1059197991817482241,Sun Nov 04 21:37:34 +0000 2018,Frenesí con espectros de amor
1059193659030167552,Sun Nov 04 21:20:21 +0000 2018,"Me dejó en frenesí, en pleno éxtasis, a punto de enloquecerr"
1059192133024911365,Sun Nov 04 21:14:18 +0000 2018,El próximo programa de Frenesi  puede durar tres horas
1059190135772901377,Sun Nov 04 21:06:21 +0000 2018,"Libertad, frenesí do-re-mi-fa-sol-la-si eso es el amor para mi🎶"
1059166090926981120,Sun Nov 04 19:30:49 +0000 2018,@Darthmedebeber @frenesi_lopez Buenísimo jajaja
1059165773120315392,Sun Nov 04 19:29:33 +0000 2018,Interiormente viviendo en este amor frenesí.
1059164472609251329,Sun Nov 04 19:24:23 +0000 2018,Como para afanar esa bandera de Frenesí en el próximo clásico :-)
1059154943414808578,Sun Nov 04 18:46:31 +0000 2018,"¿Qué es la vida un frenesí? Pues no,  no lo es."
1059151257661853696,Sun Nov 04 18:31:52 +0000 2018,Mi novio me dedico frenesí 💜 fue lo más bonito del concierto
1059115032204722177,Sun Nov 04 16:07:55 +0000 2018,"Tendría que estar en la cancha a puro frenesí y no acá, al borde del balaso"
1059064375703691265,Sun Nov 04 12:46:38 +0000 2018,No es domingo sin ese tic tac perverso de la cuenta atrás interna y su insoportable frenesí.
1059051736084766720,Sun Nov 04 11:56:24 +0000 2018,"@el_pais @elpais_gente La febril imaginacion de Fellini y Passolini,fueron desbordadas ante el frenesi de las bacanales del cantante"
1059044643059499010,Sun Nov 04 11:28:13 +0000 2018,"@Genu1963 Creía q estuviste por Sevilla, que ayer fué un frenesí con la Esperanza"
1058995322465280000,Sun Nov 04 08:12:14 +0000 2018,dime com haré pra desprenderme de este frenesí
1058988918794842112,Sun Nov 04 07:46:47 +0000 2018,"Libertad, frenesi do-re-mi-fa-sol-la-si eso es el amor para mi y no conozco a nadie que me haya hecho sentir asi."
1058969194585382913,Sun Nov 04 06:28:25 +0000 2018,@Oporta12_ Amor infinito te tengo🙈💙
1058966257507041281,Sun Nov 04 06:16:45 +0000 2018,Magnética 107.1 FM transmitiendo ahora FRENESI  -  JUAN GARCIA ESQUIVEL - unknown artist
1058963679906070528,Sun Nov 04 06:06:30 +0000 2018,"La cama está perdida de éxtasis, de orgasmos míticos y frenesí..."
1058954610285666304,Sun Nov 04 05:30:28 +0000 2018,"@SPIN Ay, rey, hoy pincharon ""Fuma negro sucio blanco"" y casi rompo la barra del frenesí...."
1058949098102050816,Sun Nov 04 05:08:33 +0000 2018,"Libertad, frenesi do-re-mi-fa-sol-la-si 🎵🎶🎵 sono recién y se descoco todo"
1058946112378335232,Sun Nov 04 04:56:42 +0000 2018,@adrianfls1 Ni sabes que significa frenesí
1058939637601837057,Sun Nov 04 04:30:58 +0000 2018,"Lo más lindo es saber que mi novio va a estar ahí, apoyándome ese día de la entrevista"
1058936526774681600,Sun Nov 04 04:18:36 +0000 2018,"Tengo una semana para aprenderme esa canción en ukelele, bamos vien, tú puedes."
1058936371971268609,Sun Nov 04 04:17:59 +0000 2018,Que bonito es contagiarse de las cosas buenas que tiene tu persona favorita.
1058933617898983424,Sun Nov 04 04:07:03 +0000 2018,"Dime cómo haré para desprenderme de este frenesí, esta locura que siento por ti"
1058932932184825856,Sun Nov 04 04:04:19 +0000 2018,Dime como haré para desprenderme de este frenesí
1058932134210166785,Sun Nov 04 04:01:09 +0000 2018,¿Cómo haré para desprenderme de este frenesí?
1058925713661874176,Sun Nov 04 03:35:38 +0000 2018,@badgalValep @AguayoLeo Me perdí de algo o qué putas KAKAKAKAKAJAJJAJAJAJAJA Estaba dormida :c
1058924736296706048,Sun Nov 04 03:31:45 +0000 2018,No entiendo cómo es posible que uno llegue a amar tantísimo a un ser.
1058922638087802880,Sun Nov 04 03:23:25 +0000 2018,Quiero volver a desatar tu frenesí y liberarnos de la ropa🔥
1058921361215815680,Sun Nov 04 03:18:20 +0000 2018,"Mi Monterrey, mis amigos y yo. Frenesí total 🇫🇮"
1058921361215815680,Sun Nov 04 03:18:20 +0000 2018,"Mi Monterrey, mis amigos y yo. Frenesí total 🇫🇮"
1058882169098174464,Sun Nov 04 00:42:36 +0000 2018,"@AguayoLeo @mariac_1104 @__Frenesi Cámbielas mijo, eso ya no le sirve jajajajajajaja"
1058882034519760897,Sun Nov 04 00:42:04 +0000 2018,@AguayoLeo @badgalValep @__Frenesi Jiiii méteme los dedos a la boca a ver si tengo dientes 😂😂😂😂
1058881864205774848,Sun Nov 04 00:41:24 +0000 2018,@mariac_1104 @badgalValep @__Frenesi Es que tenía la gafas toda la tarde y vea pues jajajajajajaajajajajajajajajaja
1058881599524102144,Sun Nov 04 00:40:21 +0000 2018,@badgalValep @AguayoLeo @__Frenesi Hay que llevarlo a la óptica a por unas gafas 😂😂😂
1058878238557159426,Sun Nov 04 00:26:59 +0000 2018,Modo frenesí 😆 #antojodulce #abstinencia #ataques y asi
1058877061958377472,Sun Nov 04 00:22:19 +0000 2018,"""Esto se llama discoteca frenesí"" 😆"
1058864920312401922,Sat Nov 03 23:34:04 +0000 2018,"Qué es la vida, sino un frenesí. Que me digas: por el culo sí!!!  #PoetuitRomanticón"
1058862406305267712,Sat Nov 03 23:24:05 +0000 2018,"Libertad, frenesí... Do"
1058856919488778242,Sat Nov 03 23:02:16 +0000 2018,@FerIglesias Es un frenesí atendedor de Iglesias.
1058841122624167936,Sat Nov 03 21:59:30 +0000 2018,"Simplemente yo no soy de este mundo... yo habito con frenesí la luna. No tengo miedo de morir; tengo miedo de esta tierra, agresiva. A.P."
1058813308478898178,Sat Nov 03 20:08:59 +0000 2018,nunca uso la palabra frenesí.
1058783200976232448,Sat Nov 03 18:09:21 +0000 2018,ODIO LOS BANCOS LOS O D I O
1058760099009912833,Sat Nov 03 16:37:33 +0000 2018,"Y todo iba bien hasta que llegué a Frenesí, ahora estoy depre y con un sábado algo atareado."
1058751964777988096,Sat Nov 03 16:05:13 +0000 2018,"¿Qué es el amor? Un frenesí, una ilusión"
1058672399342886912,Sat Nov 03 10:49:03 +0000 2018,"Fue un conjuro o un frenesí,  o tal vez esa extraña necesidad por querer sentir profunda adrenalina natural..."
1058660464471822337,Sat Nov 03 10:01:38 +0000 2018,@_CanisMinor + pero poco le importaba por el frenesí actual que invadía a la invitada.  ―Cyon...  Gimió en un susurro.
1058614238749642752,Sat Nov 03 06:57:57 +0000 2018,Mañana mi pequeña prima favorita cumple sus 15 años y hace poco era una niña como pasa el tiempo de rápido😭👑
1058605988759068672,Sat Nov 03 06:25:10 +0000 2018,Magnética 107.1 FM transmitiendo ahora FRENESI  -  JUAN GARCIA ESQUIVEL - unknown artist
1058569950623870976,Sat Nov 03 04:01:58 +0000 2018,viernes noche escuchando porta uffff que frenesi
1058562556686729217,Sat Nov 03 03:32:35 +0000 2018,"Puro razonar, puro frenesí."
1058558762011840512,Sat Nov 03 03:17:30 +0000 2018,"En serio que como detesto todo el cableado que se ve en las fotos,esto solo pasa en Costa Rica?😭😭💔"
1058557873855315968,Sat Nov 03 03:13:58 +0000 2018,QUE FELICIDAAAAAAAAAD DIOS MIOOOOOOOOOOOOOOOOOO
1058556504201158657,Sat Nov 03 03:08:32 +0000 2018,"ES LA NUEVA SENSACIÓN, LA NUEVA GENERACIÓN, ES UN SALTO, ES UN FRENESÍ"
1058552784495230976,Sat Nov 03 02:53:45 +0000 2018,“Te dejó a ti y al frenesí de la city que adoro”
1058551011927842816,Sat Nov 03 02:46:42 +0000 2018,dios os he dicho ya que mi vida es un frenesi
1058523756312883202,Sat Nov 03 00:58:24 +0000 2018,"Libertad, frenesí,  do re mi fa sol la si, ese es el amor para mi🎶🎵"
1058521971862966272,Sat Nov 03 00:51:19 +0000 2018,"Tocarte como se toca un violín, con frenesí"
1058515755136892928,Sat Nov 03 00:26:36 +0000 2018,"Mi novio me va a enseñar a tocar ukelele, lo amo."
1058502439945539591,Fri Nov 02 23:33:42 +0000 2018,Sentí estragos en el pecho del más loco frenesí. Abundancia de promesas
1058501967780212736,Fri Nov 02 23:31:49 +0000 2018,"libertad, frenesí do re mi fa sol la si  eso es el amor para mi"
1058501777467887616,Fri Nov 02 23:31:04 +0000 2018,"La vida es como un cuento relatado por un idiota; un cuento lleno de palabrería y frenesí, que no tiene ningún sentido"
1058491291024134145,Fri Nov 02 22:49:24 +0000 2018,Me pones como borracho sin beber alcohol. #frenesi
1058484757967847424,Fri Nov 02 22:23:26 +0000 2018,@alfonsoalbacet un favooooor!! La disco donde grabasteis “más que amor frenesí”??? Hoy he pasado por “café el príncipe”!
1058479975232233472,Fri Nov 02 22:04:26 +0000 2018,"Masters, ustedes que le saben ¿por qué ese frenesí con la expresión “me rebasa”?   Dobaben."
1058464492894466049,Fri Nov 02 21:02:55 +0000 2018,"Cuando yo te conocí yo sentí una fiebre loca,  deseando besar tu boca con todo mi frenesí"
1058456319303315456,Fri Nov 02 20:30:26 +0000 2018,Sentí estragos en el pecho del mas loco frenesi!
1058450181467848704,Fri Nov 02 20:06:02 +0000 2018,Libertad frenesi do-re-mi-fa-sol-la-si eso es el amor para miiiiii
1058441300691836928,Fri Nov 02 19:30:45 +0000 2018,"La vida es como un cuento relatado por un idiota; un cuento lleno de palabrería y frenesí, que no tiene ningún sentido"
